code,name,date,high,max,min
300333,兆日科技,20141029,9,48.50,-0.10
300333,兆日科技,20150128,35,55.70,-5.70
300333,兆日科技,20150401,3,101.50,1.20
300333,兆日科技,20190304,4,38.70,5.00
300333,兆日科技,20190905,4,16.40,-5.50
300333,兆日科技,20191031,2,4.40,-11.00
300333,兆日科技,20201023,26,33.70,-5.00
300333,兆日科技,20211230,2,26.80,1.20
300333,兆日科技,20220121,2,13.10,-7.60
300334,津膜科技,20131107,1,13.70,-0.30
300334,津膜科技,20140903,56,13.10,2.20
300334,津膜科技,20140909,64,9.30,-4.00
300334,津膜科技,20141211,5,7.40,-13.40
300334,津膜科技,20150427,623,47.20,-8.10
300335,迪森股份,20130802,6,24.80,-3.10
300335,迪森股份,20140616,59,16.90,-1.00
300335,迪森股份,20150427,9,65.60,-1.20
300335,迪森股份,20150525,652,30.60,-36.00
300335,迪森股份,20151225,119,5.00,-16.80
300335,迪森股份,20151228,120,3.20,-17.30
300335,迪森股份,20161124,239,2.00,-15.50
300335,迪森股份,20170830,1,9.80,-2.00
300335,迪森股份,20171020,1,10.30,-10.00
300339,润和软件,20130802,6,17.60,-2.50
300339,润和软件,20140619,405,16.80,-4.60
300339,润和软件,20200831,1,13.30,-4.20
300339,润和软件,20200907,3,14.20,-8.30
300339,润和软件,20210714,2034,9.30,-32.70
300340,科恒股份,20140930,10,6.60,-10.50
300340,科恒股份,20150323,536,49.90,-0.40
300340,科恒股份,20151126,101,17.00,-11.90
300340,科恒股份,20170317,4,3.80,-22.40
300340,科恒股份,20210602,163,39.90,-0.10
300341,麦克奥迪,20131015,31,68.30,0.30
300341,麦克奥迪,20150225,1,169.90,1.50
300341,麦克奥迪,20151228,3,11.40,-41.20
300341,麦克奥迪,20160601,6,24.90,-2.90
300341,麦克奥迪,20190403,1,20.30,-11.60
300341,麦克奥迪,20191129,1,34.10,0.00
300341,麦克奥迪,20210326,9,6.20,-11.20
300341,麦克奥迪,20210330,53,0.00,-11.00
300341,麦克奥迪,20220304,1,0.90,-22.60
300341,麦克奥迪,20221026,2,2.10,-18.30
300341,麦克奥迪,20230322,2,42.40,2.50
300343,联创股份,20150318,2,20.60,-3.60
300343,联创股份,20151216,8,7.50,-32.40
300343,联创股份,20210602,4,137.40,-0.60
300343,联创股份,20210622,128,346.00,-4.30
300343,联创股份,20210917,1,9.20,-33.90
300343,联创股份,20220616,1,16.60,-3.00
300346,南大光电,20140822,35,15.30,-7.20
300346,南大光电,20171110,23,13.30,-16.80
300346,南大光电,20180105,30,10.10,-14.90
300346,南大光电,20180312,23,12.60,-11.90
300346,南大光电,20180419,11,10.00,-12.80
300346,南大光电,20190517,43,15.40,-3.10
300346,南大光电,20190523,47,10.30,-7.40
300346,南大光电,20190621,5,28.10,-7.30
300346,南大光电,20190830,2,44.00,10.20
300346,南大光电,20200515,1,62.50,0.60
300346,南大光电,20200605,1846,18.60,-8.40
300346,南大光电,20210628,3,118.40,-2.20
300347,泰格医药,20130926,42,8.70,-7.80
300347,泰格医药,20131126,5,8.50,-12.10
300347,泰格医药,20140919,3,18.30,-3.10
300347,泰格医药,20150128,486,61.20,4.00
300347,泰格医药,20170921,193,16.20,-0.30
300347,泰格医药,20171212,13,14.70,2.80
300347,泰格医药,20180223,10,53.20,3.60
300347,泰格医药,20180227,526,47.80,3.40
300347,泰格医药,20190816,1563,15.50,2.80
300347,泰格医药,20191018,1602,3.20,-7.80
300347,泰格医药,20191114,4,0.80,-11.00
300347,泰格医药,20200121,1668,13.60,-6.70
300347,泰格医药,20200415,3,14.00,0.90
300347,泰格医药,20200617,1764,39.20,0.40
300348,长亮科技,20130905,252,7.40,-5.90
300348,长亮科技,20190820,77,43.00,2.70
300348,长亮科技,20191231,65,44.30,9.20
300348,长亮科技,20200624,81,31.90,1.00
300348,长亮科技,20200804,15,14.30,-4.70
300348,长亮科技,20210422,1,0.20,-10.30
300349,金卡智能,20150430,595,32.10,-8.60
300349,金卡智能,20170410,1,3.80,-20.70
300349,金卡智能,20180412,3,4.40,-9.60
300349,金卡智能,20190411,6,5.10,-23.00
300349,金卡智能,20200618,5,13.40,0.80
300349,金卡智能,20200619,67,12.00,-0.40
300349,金卡智能,20200819,277,4.30,-14.10
300350,华鹏飞,20131129,304,-5.00,-24.90
300350,华鹏飞,20131230,18,12.00,-6.50
300350,华鹏飞,20150213,472,69.70,1.10
300350,华鹏飞,20190304,152,21.00,4.80
300350,华鹏飞,20210616,771,89.70,5.80
300352,北信源,20131230,12,55.50,1.40
300352,北信源,20140227,2,9.30,-19.90
300352,北信源,20180417,196,17.20,-16.30
300352,北信源,20190906,54,20.80,-3.60
300352,北信源,20191011,7,20.00,-1.30
300352,北信源,20211110,79,6.60,-11.20
300352,北信源,20220118,32,2.20,-21.80
300353,东土科技,20150126,23,59.80,-4.40
300353,东土科技,20180307,242,11.60,-11.00
300353,东土科技,20190814,7,32.90,3.90
300353,东土科技,20210803,28,11.40,-16.30
300353,东土科技,20230120,44,23.30,2.30
300354,东华测试,20140210,37,28.50,-3.10
300354,东华测试,20140812,4,25.50,-0.30
300354,东华测试,20151126,3,16.80,-8.60
300354,东华测试,20160711,123,2.80,-19.10
300354,东华测试,20190227,140,20.30,1.40
300354,东华测试,20190304,172,21.40,3.70
300354,东华测试,20190417,2,35.60,-20.90
300354,东华测试,20210803,7,36.80,-10.60
300354,东华测试,20230104,41,22.80,3.30
300354,东华测试,20230529,20,0.60,-9.50
300355,蒙草生态,20140729,138,14.20,6.50
300355,蒙草生态,20141010,1,3.20,-11.60
300355,蒙草生态,20150225,14,36.90,2.80
300355,蒙草生态,20170417,1,4.10,-15.50
300355,蒙草生态,20171010,1096,16.10,-5.80
300357,我武生物,20150310,4,40.60,-3.10
300357,我武生物,20150520,319,27.00,-24.10
300357,我武生物,20180327,677,31.00,1.60
300357,我武生物,20180608,12,11.00,-8.70
300357,我武生物,20180926,11,6.00,-23.20
300357,我武生物,20200423,58,25.60,1.50
300357,我武生物,20200513,112,13.00,0.60
300357,我武生物,20210126,1707,5.40,-36.10
300357,我武生物,20221116,8,3.90,-4.40
300358,楚天科技,20211217,1,3.60,-23.40
300358,楚天科技,20220216,4,2.40,-17.90
300359,全通教育,20200819,113,71.40,-0.70
300359,全通教育,20210721,5,3.40,-21.00
300359,全通教育,20210722,6,-0.10,-21.50
300359,全通教育,20211220,12,8.60,-2.90
300359,全通教育,20230515,2,-2.30,-18.60
300360,炬华科技,20191017,11,41.50,1.10
300360,炬华科技,20191030,1,30.00,1.50
300360,炬华科技,20220705,4,10.10,-6.00
300363,博腾股份,20161024,32,5.00,-15.30
300363,博腾股份,20161102,6,6.00,-15.00
300363,博腾股份,20200605,18,56.70,3.70
300363,博腾股份,20211214,3,1.70,-23.30
300364,中文在线,20200831,18,8.80,-17.70
300364,中文在线,20200907,25,2.90,-21.70
300365,恒华科技,20150216,40,84.80,-3.20
300365,恒华科技,20160901,36,20.10,0.40
300365,恒华科技,20180906,729,2.30,-20.90
300365,恒华科技,20190226,93,50.00,0.00
300365,恒华科技,20210923,7,6.70,-21.80
300366,创意信息,20150624,2,10.00,-37.90
300366,创意信息,20190612,4,10.00,-14.30
300366,创意信息,20190905,60,12.40,-6.00
300366,创意信息,20190906,1,11.60,-6.60
300369,绿盟科技,20180227,62,29.00,0.80
300369,绿盟科技,20190312,215,11.40,-7.40
300369,绿盟科技,20200106,5,49.70,0.60
300369,绿盟科技,20200221,6,4.90,-26.50
300369,绿盟科技,20210714,1,32.30,3.90
300370,安控科技,20230328,83,9.40,-0.80
300370,安控科技,20230403,4,9.80,0.00
300371,汇中股份,20151126,24,24.30,-6.70
300371,汇中股份,20190404,16,5.50,-14.80
300371,汇中股份,20211118,279,1.40,-16.50
300373,扬杰科技,20160525,95,36.30,6.60
300373,扬杰科技,20171226,30,5.60,-23.20
300373,扬杰科技,20190829,1,6.90,-12.70
300373,扬杰科技,20200818,9,47.70,-4.00
300373,扬杰科技,20200825,4,49.90,-0.90
300373,扬杰科技,20210111,1661,13.50,-17.20
300373,扬杰科技,20210426,57,8.70,-11.20
300373,扬杰科技,20210630,2,3.60,-10.00
300373,扬杰科技,20211103,1,57.40,1.10
300373,扬杰科技,20211130,4,7.00,-16.90
300373,扬杰科技,20220511,30,8.40,-9.10
300373,扬杰科技,20220607,49,1.60,-17.80
300374,中铁装配,20200520,76,90.90,0.80
300374,中铁装配,20230307,594,13.30,-16.90
300375,鹏翎股份,20150320,68,23.50,1.90
300375,鹏翎股份,20161110,85,7.30,-11.60
300375,鹏翎股份,20200303,3,13.30,-13.10
300375,鹏翎股份,20200826,309,51.80,8.40
300375,鹏翎股份,20200915,4,24.10,-14.80
300375,鹏翎股份,20220809,5,3.80,-19.30
300376,易事特,20150302,3,44.40,-4.40
300376,易事特,20150507,299,50.90,10.50
300376,易事特,20160720,62,0.00,-12.70
300376,易事特,20170215,24,47.40,-4.90
300376,易事特,20170302,36,43.60,-5.00
300376,易事特,20170308,2,31.00,-21.70
300376,易事特,20200116,2,14.00,-11.90
300376,易事特,20200819,12,142.20,-1.40
300376,易事特,20201013,11,18.80,-16.40
300376,易事特,20211116,48,11.20,-12.30
300376,易事特,20211122,2,8.60,-15.20
300377,赢时胜,20150211,47,119.50,0.10
300377,赢时胜,20160621,120,11.50,-18.70
300377,赢时胜,20180307,1,43.80,1.90
300377,赢时胜,20180724,41,4.30,-11.80
300377,赢时胜,20190402,18,3.40,-25.60
300377,赢时胜,20210527,1,20.80,-1.10
300377,赢时胜,20211217,1,32.30,0.90
300377,赢时胜,20220209,9,8.20,-18.10
300378,鼎捷软件,20150310,2,42.90,5.10
300378,鼎捷软件,20190312,195,68.40,-12.10
300378,鼎捷软件,20190823,14,24.90,1.10
300378,鼎捷软件,20190906,1,8.20,-12.30
300378,鼎捷软件,20210121,26,0.80,-21.60
300378,鼎捷软件,20221118,57,0.00,-18.20
300379,东方通,20210611,202,15.50,-10.90
300379,东方通,20210709,222,44.60,4.10
300380,安硕信息,20230320,5,11.10,-10.80
300380,安硕信息,20230518,16,13.90,-6.90
300381,溢多利,20160617,114,25.40,2.20
300381,溢多利,20191016,39,6.90,-25.30
300381,溢多利,20220606,1,8.70,-5.40
300381,溢多利,20230418,3,1.40,-13.50
300382,斯莱克,20161101,1,14.30,-0.90
300382,斯莱克,20200805,888,0.00,-24.80
300382,斯莱克,20210712,1473,75.70,2.10
300382,斯莱克,20220822,1,6.10,-25.70
300383,光环新网,20190621,34,14.70,-1.90
300383,光环新网,20190717,54,15.20,-0.40
300383,光环新网,20200110,4,40.30,-6.90
300383,光环新网,20200210,881,20.40,-2.50
300383,光环新网,20230302,169,41.10,-1.80
300384,三联虹普,20190313,10,17.10,-7.10
300384,三联虹普,20190411,1,2.80,-19.10
300384,三联虹普,20220809,4,9.20,-15.40
300385,雪浪环境,20190410,217,14.40,-15.30
300385,雪浪环境,20191015,35,9.10,-16.70
300385,雪浪环境,20230302,12,4.30,-8.40
300386,飞天诚信,20160602,1,28.90,0.20
300386,飞天诚信,20190304,4,20.10,1.40
300386,飞天诚信,20190923,1,19.00,-8.10
300387,富邦股份,20160811,150,12.00,0.50
300387,富邦股份,20160923,183,6.00,-0.40
300387,富邦股份,20161121,497,3.20,-16.70
300387,富邦股份,20230619,52,0.30,-2.50
300388,节能国祯,20171214,1,6.60,-5.60
300388,节能国祯,20171226,1,2.20,-12.40
300388,节能国祯,20180507,1,4.00,-19.50
300389,艾比森,20161108,1,6.00,-14.80
300389,艾比森,20161116,2,1.30,-16.50
300389,艾比森,20180417,243,10.70,-2.80
300389,艾比森,20230221,4,11.50,0.10
300389,艾比森,20230407,1479,22.50,-6.70
300389,艾比森,20230411,1,28.00,-2.50
300390,天华新能,20201125,1,64.50,-1.30
300390,天华新能,20210329,1550,5.90,-8.20
300390,天华新能,20210602,1593,106.90,9.40
300391,长药控股,20200318,38,55.00,-3.70
300391,长药控股,20200409,55,28.20,3.70
300391,长药控股,20200710,15,42.90,3.30
300391,长药控股,20200917,3,8.60,-7.40
300393,中来股份,20160620,1,12.30,1.10
300393,中来股份,20200121,4,15.70,-13.00
300393,中来股份,20210702,1,38.40,3.00
300393,中来股份,20220310,2,-0.40,-44.60
300393,中来股份,20230110,2,13.20,-0.60
300394,天孚通信,20180828,64,12.40,-5.30
300395,菲利华,20151026,43,41.10,11.00
300395,菲利华,20151028,82,27.20,6.70
300395,菲利华,20160817,1,9.70,-8.00
300395,菲利华,20170912,44,14.60,2.40
300395,菲利华,20180516,5,2.10,-19.60
300395,菲利华,20190212,294,18.50,3.30
300395,菲利华,20200611,73,49.80,1.90
300395,菲利华,20210713,98,26.10,-3.30
300395,菲利华,20210830,1697,4.40,-20.60
300395,菲利华,20211104,2,14.00,0.60
300395,菲利华,20220602,41,38.10,2.70
300396,迪瑞医疗,20191120,42,9.20,-5.20
300396,迪瑞医疗,20200206,5,26.90,-5.10
300396,迪瑞医疗,20200603,1,29.40,9.60
300396,迪瑞医疗,20200923,1,6.40,-3.40
300396,迪瑞医疗,20201013,29,5.00,-9.10
300396,迪瑞医疗,20201021,3,4.10,-10.90
300397,天和防务,20191220,67,106.50,3.80
300397,天和防务,20200221,1086,7.10,-32.20
300397,天和防务,20200707,81,22.40,-10.20
300397,天和防务,20200709,84,16.30,-15.70
300398,飞凯材料,20151126,10,2.80,-13.20
300398,飞凯材料,20151228,22,4.70,-31.30
300398,飞凯材料,20200318,11,21.20,-17.50
300398,飞凯材料,20210810,7,7.20,-13.60
300398,飞凯材料,20230327,141,7.30,-17.40
300399,天利科技,20151123,7,12.80,-18.00
300399,天利科技,20190304,3,43.30,2.70
300399,天利科技,20201023,19,6.70,-20.20
300400,劲拓股份,20170317,46,1.30,-17.50
300400,劲拓股份,20170329,7,2.30,-23.30
300400,劲拓股份,20200730,7,19.20,0.00
300400,劲拓股份,20210830,11,-0.10,-32.90
300400,劲拓股份,20211116,41,4.90,-16.70
300400,劲拓股份,20230214,113,1.70,-10.40
300401,花园生物,20160302,178,5.00,-18.30
300401,花园生物,20161107,1,7.40,-4.50
300401,花园生物,20161128,10,12.20,-6.10
300401,花园生物,20170621,1,24.20,1.00
300401,花园生物,20170622,84,22.60,-0.40
300401,花园生物,20171010,12,10.50,-6.20
300401,花园生物,20171026,24,9.00,-9.50
300401,花园生物,20171212,1,7.10,-8.40
300401,花园生物,20200715,255,11.40,-10.90
300401,花园生物,20210906,5,11.60,-1.40
300401,花园生物,20211027,11,-2.10,-13.60
300402,宝色股份,20190312,2,17.80,-1.20
300402,宝色股份,20190321,2,15.20,-10.10
300402,宝色股份,20190402,5,8.30,-15.50
300402,宝色股份,20190409,3,3.30,-17.20
300402,宝色股份,20190418,1,4.60,-16.10
300402,宝色股份,20200722,65,50.70,1.20
300402,宝色股份,20220818,10,17.20,-16.70
300403,汉宇集团,20151123,6,19.40,2.20
300403,汉宇集团,20151126,1,11.60,-9.30
300403,汉宇集团,20200826,31,29.30,6.70
300403,汉宇集团,20201014,19,67.30,-3.90
300403,汉宇集团,20230223,12,2.10,-16.40
300404,博济医药,20160823,1,7.80,-6.80
300404,博济医药,20190423,1,31.10,3.00
300404,博济医药,20200805,266,10.20,-29.40
300405,科隆股份,20161114,132,6.10,-19.20
300405,科隆股份,20190312,177,15.60,-1.30
300405,科隆股份,20201014,8,9.50,-14.10
300405,科隆股份,20230210,96,2.20,-6.40
300406,九强生物,20160413,4,1.90,-14.80
300406,九强生物,20200303,5,0.50,-18.80
300406,九强生物,20200521,47,27.30,-3.30
300406,九强生物,20200630,6,7.30,-11.70
300406,九强生物,20220627,50,10.40,-0.30
300406,九强生物,20220913,122,2.00,-15.30
300407,凯发电气,20161017,66,19.90,-1.10
300407,凯发电气,20170317,43,28.90,-7.80
300407,凯发电气,20170519,1,20.60,-7.50
300407,凯发电气,20200303,3,28.10,-4.00
300407,凯发电气,20200324,6,10.20,-18.90
300407,凯发电气,20201030,624,9.50,-18.90
300407,凯发电气,20230228,2,11.00,-6.30
300408,三环集团,20170912,31,16.10,-0.10
300408,三环集团,20170920,1,11.10,-0.50
300408,三环集团,20180312,90,2.00,-5.60
300408,三环集团,20190314,1,10.80,-6.30
300408,三环集团,20200103,326,11.90,-10.30
300408,三环集团,20200221,382,8.20,-29.00
300408,三环集团,20201104,16,8.60,-2.20
300409,道氏技术,20180523,115,4.80,-35.40
300409,道氏技术,20200213,14,6.00,-32.30
300409,道氏技术,20201125,13,7.40,-12.00
300409,道氏技术,20210121,15,12.50,-7.60
300409,道氏技术,20210222,263,2.60,-21.10
300409,道氏技术,20220620,125,4.40,-14.70
300410,正业科技,20210811,780,16.10,-11.20
300410,正业科技,20221201,18,6.90,-19.40
300411,金盾股份,20220523,6,13.10,-2.30
300412,迦南科技,20200707,5,26.60,-1.00
300413,芒果超媒,20180213,269,30.70,5.00
300413,芒果超媒,20180402,16,6.60,-13.30
300413,芒果超媒,20180509,15,11.70,-0.80
300413,芒果超媒,20180720,3,1.50,-15.10
300413,芒果超媒,20200903,37,12.00,-10.90
300413,芒果超媒,20230615,42,5.40,-6.10
300414,中光防雷,20160704,2,11.30,-10.40
300414,中光防雷,20160714,3,9.50,-11.90
300414,中光防雷,20201103,2,8.00,-26.30
300415,伊之密,20161123,4,4.20,-14.80
300415,伊之密,20170215,51,16.90,-1.90
300415,伊之密,20170223,59,19.90,-1.70
300415,伊之密,20170619,3,23.80,-0.70
300415,伊之密,20170620,22,23.00,-1.30
300415,伊之密,20170629,1,17.00,-6.10
300415,伊之密,20171018,67,20.30,0.20
300415,伊之密,20210121,1,24.20,-3.20
300415,伊之密,20211117,2,36.70,-0.60
300416,苏试试验,20161010,14,5.70,-3.70
300416,苏试试验,20190919,112,27.70,1.00
300416,苏试试验,20200630,17,30.60,1.10
300417,南华仪器,20160721,8,0.80,-9.80
300417,南华仪器,20160908,1,1.40,-7.70
300417,南华仪器,20161020,23,13.30,-1.50
300417,南华仪器,20190513,233,4.50,-9.70
300418,昆仑万维,20170830,2,8.50,-2.50
300418,昆仑万维,20171010,286,6.20,-21.00
300418,昆仑万维,20191108,114,16.90,-3.40
300418,昆仑万维,20191226,1,60.10,-1.80
300418,昆仑万维,20200709,955,9.50,-14.10
300418,昆仑万维,20211102,136,17.10,-3.60
300418,昆仑万维,20211103,138,14.90,-5.40
300419,浩丰科技,20210812,14,7.30,-9.50
300421,力星股份,20160630,14,11.30,0.20
300421,力星股份,20160707,54,0.80,-7.80
300421,力星股份,20160921,108,33.30,-4.10
300421,力星股份,20161102,199,26.20,-5.00
300421,力星股份,20161108,2,17.60,-11.50
300421,力星股份,20161115,1,14.70,-13.80
300421,力星股份,20200805,1,36.20,-0.90
300421,力星股份,20200907,319,47.70,-13.50
300421,力星股份,20210422,10,24.90,-1.90
300422,博世科,20160829,161,11.50,-8.00
300422,博世科,20170209,16,28.30,-3.20
300422,博世科,20200110,122,12.70,-15.00
300422,博世科,20200219,2,18.00,-6.60
300422,博世科,20230530,192,0.80,-9.90
300423,昇辉科技,20161209,1,-4.10,-20.80
300423,昇辉科技,20180413,161,16.60,-1.60
300423,昇辉科技,20190304,516,17.90,-2.90
300423,昇辉科技,20200601,2,8.30,-8.90
300423,昇辉科技,20210901,11,9.40,-9.20
300424,航新科技,20190403,7,3.20,-28.20
300424,航新科技,20190404,8,1.00,-28.80
300424,航新科技,20190828,22,13.20,-10.50
300424,航新科技,20200311,3,-0.70,-20.20
300425,中建环能,20190402,5,24.70,-10.10
300425,中建环能,20200907,7,14.80,-12.10
300425,中建环能,20210811,15,33.80,1.00
300425,中建环能,20211230,6,8.10,-8.30
300425,中建环能,20230306,67,2.00,-6.60
300425,中建环能,20230529,205,6.10,-4.70
300426,唐德影视,20160711,50,12.90,-5.10
300426,唐德影视,20161025,34,29.50,-0.10
300426,唐德影视,20191226,10,17.60,-23.40
300426,唐德影视,20200108,150,9.70,-28.60
300426,唐德影视,20200813,22,0.50,-12.80
300426,唐德影视,20211125,1,32.50,-0.90
300426,唐德影视,20211130,48,32.70,0.00
300426,唐德影视,20211209,7,39.50,19.30
300426,唐德影视,20230327,11,141.90,-1.00
300428,立中集团,20200218,550,0.70,-26.60
300428,立中集团,20210816,995,12.50,-18.90
300428,立中集团,20220520,35,63.40,-4.10
300429,强力新材,20190215,176,17.30,-4.70
300429,强力新材,20191024,19,13.20,-4.00
300429,强力新材,20200110,5,42.10,-10.80
300430,诚益通,20161102,96,9.80,-9.50
300430,诚益通,20190402,13,56.00,2.80
300430,诚益通,20190424,248,14.10,-24.50
300430,诚益通,20201203,17,6.80,-38.20
300430,诚益通,20230216,269,8.00,-7.30
300432,富临精工,20161118,1,2.10,-22.40
300432,富临精工,20200907,3,21.40,-9.30
300432,富临精工,20210622,1,132.30,-2.80
300432,富临精工,20220622,123,18.80,-5.20
300433,蓝思科技,20161109,80,7.10,-8.50
300433,蓝思科技,20170720,494,5.40,-5.40
300433,蓝思科技,20171031,1,24.40,-0.20
300433,蓝思科技,20200213,9,13.00,-31.20
300433,蓝思科技,20200603,60,94.30,2.50
300433,蓝思科技,20230207,223,5.30,-8.10
300434,金石亚药,20200615,9,12.20,0.50
300434,金石亚药,20200707,94,9.10,-2.50
